"","ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
"122","5731129","02/24/2025","Florida St.","North Carolina",1,"07:07","12:53",773,30,28,"Florida St.","Taylor Bol Bowen, substitution in","TAYLOR.BOL.BOWEN",NA,"Enters Game",NA,NA,0,41,"North Carolina",32,FALSE,"AJ.SWINTON","JAMIR.WATKINS","JERRY.DENG","MALIQUE.EWIN","CHANDLER.JACKSON","VENALLEN.LUBIN","SETH.TRIMBLE","IAN.JACKSON","JAELYN.WITHERS","ELLIOT.CADEAU","CLEAN",FALSE,6
"123","5731129","02/24/2025","Florida St.","North Carolina",1,"07:07","12:53",773,30,28,"North Carolina","RJ Davis, substitution in","RJ.DAVIS",NA,"Enters Game",NA,NA,0,41,"North Carolina",32,FALSE,"AJ.SWINTON","JAMIR.WATKINS","JERRY.DENG","MALIQUE.EWIN","CHANDLER.JACKSON","VENALLEN.LUBIN","SETH.TRIMBLE","IAN.JACKSON","JAELYN.WITHERS","ELLIOT.CADEAU","CLEAN",FALSE,6
"124","5731129","02/24/2025","Florida St.","North Carolina",1,"07:07","12:53",773,30,28,"Florida St.","Alier Maluk, substitution in","ALIER.MALUK",NA,"Enters Game",NA,NA,0,41,"North Carolina",32,FALSE,"AJ.SWINTON","JAMIR.WATKINS","JERRY.DENG","MALIQUE.EWIN","CHANDLER.JACKSON","VENALLEN.LUBIN","SETH.TRIMBLE","IAN.JACKSON","JAELYN.WITHERS","ELLIOT.CADEAU","CLEAN",FALSE,6
"125","5731129","02/24/2025","Florida St.","North Carolina",1,"07:07","12:53",773,30,28,"North Carolina","Elliot Cadeau, substitution out","ELLIOT.CADEAU",NA,"Leaves Game",NA,NA,0,41,"North Carolina",32,FALSE,"AJ.SWINTON","JAMIR.WATKINS","JERRY.DENG","MALIQUE.EWIN","CHANDLER.JACKSON","VENALLEN.LUBIN","SETH.TRIMBLE","IAN.JACKSON","JAELYN.WITHERS","ELLIOT.CADEAU","CLEAN",FALSE,6
"126","5731129","02/24/2025","Florida St.","North Carolina",1,"07:07","12:53",773,30,28,"North Carolina","Seth Trimble, substitution out","SETH.TRIMBLE",NA,"Leaves Game",NA,NA,0,41,"North Carolina",32,FALSE,"AJ.SWINTON","JAMIR.WATKINS","JERRY.DENG","MALIQUE.EWIN","CHANDLER.JACKSON","VENALLEN.LUBIN","SETH.TRIMBLE","IAN.JACKSON","JAELYN.WITHERS","ELLIOT.CADEAU","CLEAN",FALSE,6
"127","5731129","02/24/2025","Florida St.","North Carolina",1,"07:07","12:53",773,30,29,"North Carolina","Jae'Lyn Withers, freethrow 1of1 2ndchance;  made","JAELYN.WITHERS",NA,"Free Throw","made",1,0,41,"North Carolina",32,FALSE,"AJ.SWINTON","JAMIR.WATKINS","JERRY.DENG","MALIQUE.EWIN","CHANDLER.JACKSON","VENALLEN.LUBIN","SETH.TRIMBLE","IAN.JACKSON","JAELYN.WITHERS","ELLIOT.CADEAU","CLEAN",FALSE,6
"128","5731129","02/24/2025","Florida St.","North Carolina",1,"07:07","12:53",773,30,29,"North Carolina","Drake Powell, substitution in","DRAKE.POWELL",NA,"Enters Game",NA,NA,0,41,"North Carolina",32,FALSE,"AJ.SWINTON","JAMIR.WATKINS","JERRY.DENG","MALIQUE.EWIN","CHANDLER.JACKSON","VENALLEN.LUBIN","SETH.TRIMBLE","IAN.JACKSON","JAELYN.WITHERS","ELLIOT.CADEAU","CLEAN",FALSE,6
"129","5731129","02/24/2025","Florida St.","North Carolina",1,"07:07","12:53",773,30,29,"North Carolina","Jae'Lyn Withers, substitution out","JAELYN.WITHERS",NA,"Leaves Game",NA,NA,0,41,"North Carolina",32,FALSE,"AJ.SWINTON","JAMIR.WATKINS","JERRY.DENG","MALIQUE.EWIN","CHANDLER.JACKSON","VENALLEN.LUBIN","SETH.TRIMBLE","IAN.JACKSON","JAELYN.WITHERS","ELLIOT.CADEAU","CLEAN",FALSE,6
"130","5731129","02/24/2025","Florida St.","North Carolina",1,"07:04","12:56",776,30,29,"North Carolina","Jae'Lyn Withers, rebound offensive","JAELYN.WITHERS",NA,"Offensive Rebound",NA,NA,3,42,"Florida St.",3,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"131","5731129","02/24/2025","Florida St.","North Carolina",1,"06:52","13:08",788,32,29,"Florida St.","Jamir Watkins, 2pt floatingjumpshot   made - Chandler Jackson, assist","JAMIR.WATKINS","CHANDLER.JACKSON","Two Point Jumper","made",2,12,42,"Florida St.",15,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"132","5731129","02/24/2025","Florida St.","North Carolina",1,"06:40","13:20",800,32,29,"North Carolina","Ven-Allen Lubin, rebound offensive","VENALLEN.LUBIN",NA,"Offensive Rebound",NA,NA,12,43,"North Carolina",12,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"133","5731129","02/24/2025","Florida St.","North Carolina",1,"06:40","13:20",800,32,29,"North Carolina","Cade Tyson, 3pt jumpshot   missed","CADE.TYSON",NA,"Three Point Jumper","missed",3,0,43,"North Carolina",12,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"134","5731129","02/24/2025","Florida St.","North Carolina",1,"06:39","13:21",801,32,29,"Florida St.","Daquan Davis, foul personal oneandone;","DAQUAN.DAVIS",NA,"Commits Foul",NA,NA,1,43,"North Carolina",13,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"135","5731129","02/24/2025","Florida St.","North Carolina",1,"06:39","13:21",801,32,29,"North Carolina","Ven-Allen Lubin, foulon","VENALLEN.LUBIN",NA,"Draw Foul",NA,NA,0,43,"North Carolina",13,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"136","5731129","02/24/2025","Florida St.","North Carolina",1,"06:39","13:21",801,32,30,"North Carolina","Ven-Allen Lubin, freethrow 1of2 2ndchance;  made","VENALLEN.LUBIN",NA,"Free Throw","made",1,0,43,"North Carolina",13,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"137","5731129","02/24/2025","Florida St.","North Carolina",1,"06:39","13:21",801,32,31,"North Carolina","Ven-Allen Lubin, freethrow 2of2 2ndchance;  made","VENALLEN.LUBIN",NA,"Free Throw","made",1,0,43,"North Carolina",13,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"138","5731129","02/24/2025","Florida St.","North Carolina",1,"06:19","13:41",821,32,31,"Florida St.","Taylor Bol Bowen, 2pt floatingjumpshot pointsinthepaint;  missed","TAYLOR.BOL.BOWEN",NA,"Two Point Jumper","missed",2,20,44,"Florida St.",20,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"139","5731129","02/24/2025","Florida St.","North Carolina",1,"06:15","13:45",825,32,31,"North Carolina","Ven-Allen Lubin, rebound defensive","VENALLEN.LUBIN",NA,"Defensive Rebound",NA,NA,4,44,"Florida St.",24,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"140","5731129","02/24/2025","Florida St.","North Carolina",1,"06:13","13:47",827,32,31,"North Carolina","Ian Jackson, 2pt layup pointsinthepaint;blocked;  missed","IAN.JACKSON",NA,"Layup","missed",2,2,45,"North Carolina",2,TRUE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"141","5731129","02/24/2025","Florida St.","North Carolina",1,"06:13","13:47",827,32,31,"Florida St.","Jamir Watkins, block","JAMIR.WATKINS",NA,"Blocked Shot",NA,NA,0,45,"North Carolina",2,TRUE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"142","5731129","02/24/2025","Florida St.","North Carolina",1,"06:11","13:49",829,32,31,"Florida St.","Daquan Davis, rebound defensive","DAQUAN.DAVIS",NA,"Defensive Rebound",NA,NA,2,45,"North Carolina",4,TRUE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"143","5731129","02/24/2025","Florida St.","North Carolina",1,"06:07","13:53",833,32,31,"Florida St.","Daquan Davis, foulon","DAQUAN.DAVIS",NA,"Draw Foul",NA,NA,4,46,"Florida St.",4,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"144","5731129","02/24/2025","Florida St.","North Carolina",1,"06:07","13:53",833,32,31,"North Carolina","Ven-Allen Lubin, foul personal shooting;2freethrow;","VENALLEN.LUBIN",NA,"Commits Foul",NA,NA,0,46,"Florida St.",4,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"145","5731129","02/24/2025","Florida St.","North Carolina",1,"06:07","13:53",833,32,31,"North Carolina","Jalen Washington, substitution in","JALEN.WASHINGTON",NA,"Enters Game",NA,NA,0,46,"Florida St.",4,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"146","5731129","02/24/2025","Florida St.","North Carolina",1,"06:07","13:53",833,32,31,"North Carolina","Ven-Allen Lubin, substitution out","VENALLEN.LUBIN",NA,"Leaves Game",NA,NA,0,46,"Florida St.",4,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"147","5731129","02/24/2025","Florida St.","North Carolina",1,"06:07","13:53",833,33,31,"Florida St.","Daquan Davis, freethrow 1of2   made","DAQUAN.DAVIS",NA,"Free Throw","made",1,0,46,"Florida St.",4,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"148","5731129","02/24/2025","Florida St.","North Carolina",1,"06:07","13:53",833,34,31,"Florida St.","Daquan Davis, freethrow 2of2   made","DAQUAN.DAVIS",NA,"Free Throw","made",1,0,46,"Florida St.",4,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","VENALLEN.LUBIN","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"149","5731129","02/24/2025","Florida St.","North Carolina",1,"05:54","14:06",846,34,31,"North Carolina","Cade Tyson, 3pt jumpshot   missed","CADE.TYSON",NA,"Three Point Jumper","missed",3,13,47,"North Carolina",13,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"150","5731129","02/24/2025","Florida St.","North Carolina",1,"05:52","14:08",848,34,31,"North Carolina","Team, rebound offensive team;","TEAM",NA,"Offensive Rebound",NA,NA,2,47,"North Carolina",15,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"151","5731129","02/24/2025","Florida St.","North Carolina",1,"05:39","14:21",861,34,34,"North Carolina","RJ Davis, 3pt stepbackjumpshot 2ndchance;  made","RJ.DAVIS",NA,"Three Point Jumper","made",3,13,47,"North Carolina",28,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"152","5731129","02/24/2025","Florida St.","North Carolina",1,"05:20","14:40",880,34,34,"Florida St.","Daquan Davis, 3pt jumpshot   missed","DAQUAN.DAVIS",NA,"Three Point Jumper","missed",3,19,48,"Florida St.",19,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"153","5731129","02/24/2025","Florida St.","North Carolina",1,"05:18","14:42",882,34,34,"North Carolina","Jalen Washington, rebound defensive","JALEN.WASHINGTON",NA,"Defensive Rebound",NA,NA,2,48,"Florida St.",21,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"154","5731129","02/24/2025","Florida St.","North Carolina",1,"05:13","14:47",887,34,34,"North Carolina","Ian Jackson, 3pt jumpshot   missed","IAN.JACKSON",NA,"Three Point Jumper","missed",3,5,49,"North Carolina",5,TRUE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"155","5731129","02/24/2025","Florida St.","North Carolina",1,"05:07","14:53",893,34,34,"North Carolina","Cade Tyson, rebound offensive","CADE.TYSON",NA,"Offensive Rebound",NA,NA,6,49,"North Carolina",11,TRUE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"156","5731129","02/24/2025","Florida St.","North Carolina",1,"05:07","14:53",893,34,36,"North Carolina","Cade Tyson, 2pt tipinlayup 2ndchance;pointsinthepaint;  made","CADE.TYSON",NA,"Layup","made",2,0,49,"North Carolina",11,TRUE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"157","5731129","02/24/2025","Florida St.","North Carolina",1,"05:04","14:56",896,34,36,"Florida St.","Team, timeout short","TEAM",NA,"Timeout",NA,NA,3,50,"Florida St.",3,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"158","5731129","02/24/2025","Florida St.","North Carolina",1,"04:38","15:22",922,36,36,"Florida St.","Chandler Jackson, 2pt jumpshot   made - Taylor Bol Bowen, assist","CHANDLER.JACKSON","TAYLOR.BOL.BOWEN","Two Point Jumper","made",2,26,50,"Florida St.",29,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"159","5731129","02/24/2025","Florida St.","North Carolina",1,"04:32","15:28",928,36,39,"North Carolina","Jalen Washington, 3pt jumpshot   made - RJ Davis, assist","JALEN.WASHINGTON","RJ.DAVIS","Three Point Jumper","made",3,6,51,"North Carolina",6,TRUE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"160","5731129","02/24/2025","Florida St.","North Carolina",1,"04:17","15:43",943,36,39,"Florida St.","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,15,52,"Florida St.",15,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"161","5731129","02/24/2025","Florida St.","North Carolina",1,"04:17","15:43",943,36,39,"Florida St.","Chandler Jackson, freethrow 2of2   missed","CHANDLER.JACKSON",NA,"Free Throw","missed",1,0,52,"Florida St.",15,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"162","5731129","02/24/2025","Florida St.","North Carolina",1,"04:17","15:43",943,36,39,"Florida St.","Chandler Jackson, freethrow 1of2   missed","CHANDLER.JACKSON",NA,"Free Throw","missed",1,0,52,"Florida St.",15,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"163","5731129","02/24/2025","Florida St.","North Carolina",1,"04:17","15:43",943,36,39,"North Carolina","Jalen Washington, rebound defensive","JALEN.WASHINGTON",NA,"Defensive Rebound",NA,NA,0,52,"Florida St.",15,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"164","5731129","02/24/2025","Florida St.","North Carolina",1,"04:17","15:43",943,36,39,"North Carolina","RJ Davis, foul personal shooting;2freethrow;","RJ.DAVIS",NA,"Commits Foul",NA,NA,0,52,"Florida St.",15,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"165","5731129","02/24/2025","Florida St.","North Carolina",1,"04:17","15:43",943,36,39,"Florida St.","Chandler Jackson, foulon","CHANDLER.JACKSON",NA,"Draw Foul",NA,NA,0,52,"Florida St.",15,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"166","5731129","02/24/2025","Florida St.","North Carolina",1,"04:17","15:43",943,36,39,"Florida St.","Alier Maluk, substitution out","ALIER.MALUK",NA,"Leaves Game",NA,NA,0,52,"Florida St.",15,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"167","5731129","02/24/2025","Florida St.","North Carolina",1,"04:17","15:43",943,36,39,"Florida St.","Christian Nitu, substitution in","CHRISTIAN.NITU",NA,"Enters Game",NA,NA,0,52,"Florida St.",15,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","ALIER.MALUK","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"168","5731129","02/24/2025","Florida St.","North Carolina",1,"03:54","16:06",966,36,39,"North Carolina","Ian Jackson, turnover badpass","IAN.JACKSON",NA,"Turnover",NA,NA,23,53,"North Carolina",23,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","CHRISTIAN.NITU","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"169","5731129","02/24/2025","Florida St.","North Carolina",1,"03:33","16:27",987,39,39,"Florida St.","Jamir Watkins, 3pt jumpshot fromturnover;  made - Daquan Davis, assist","JAMIR.WATKINS","DAQUAN.DAVIS","Three Point Jumper","made",3,21,54,"Florida St.",21,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","CHRISTIAN.NITU","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"170","5731129","02/24/2025","Florida St.","North Carolina",1,"03:14","16:46",1006,39,39,"North Carolina","Team, rebound offensive team;","TEAM",NA,"Offensive Rebound",NA,NA,19,55,"North Carolina",19,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","CHRISTIAN.NITU","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"171","5731129","02/24/2025","Florida St.","North Carolina",1,"03:14","16:46",1006,39,39,"North Carolina","RJ Davis, 2pt layup pointsinthepaint;blocked;  missed","RJ.DAVIS",NA,"Layup","missed",2,0,55,"North Carolina",19,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","CHRISTIAN.NITU","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"172","5731129","02/24/2025","Florida St.","North Carolina",1,"03:14","16:46",1006,39,39,"Florida St.","Christian Nitu, block","CHRISTIAN.NITU",NA,"Blocked Shot",NA,NA,0,55,"North Carolina",19,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","CHRISTIAN.NITU","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"173","5731129","02/24/2025","Florida St.","North Carolina",1,"03:14","16:46",1006,39,39,"Florida St.","Jerry Deng, substitution in","JERRY.DENG",NA,"Enters Game",NA,NA,0,55,"North Carolina",19,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","CHRISTIAN.NITU","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"174","5731129","02/24/2025","Florida St.","North Carolina",1,"03:14","16:46",1006,39,39,"Florida St.","Taylor Bol Bowen, substitution out","TAYLOR.BOL.BOWEN",NA,"Leaves Game",NA,NA,0,55,"North Carolina",19,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","CHRISTIAN.NITU","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"175","5731129","02/24/2025","Florida St.","North Carolina",1,"03:13","16:47",1007,39,41,"North Carolina","Cade Tyson, 2pt layup 2ndchance;pointsinthepaint;  made - RJ Davis, assist","CADE.TYSON","RJ.DAVIS","Layup","made",2,1,55,"North Carolina",20,FALSE,"TAYLOR.BOL.BOWEN","JAMIR.WATKINS","DAQUAN.DAVIS","CHRISTIAN.NITU","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
"176","5731129","02/24/2025","Florida St.","North Carolina",1,"03:04","16:56",1016,39,41,"Florida St.","Jamir Watkins, 3pt jumpshot   missed","JAMIR.WATKINS",NA,"Three Point Jumper","missed",3,9,56,"Florida St.",9,TRUE,"JERRY.DENG","JAMIR.WATKINS","DAQUAN.DAVIS","CHRISTIAN.NITU","CHANDLER.JACKSON","JALEN.WASHINGTON","RJ.DAVIS","IAN.JACKSON","DRAKE.POWELL","CADE.TYSON","CLEAN",FALSE,6
